[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1649010599.5253425
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\emailscheduler\emailscheduler\migrations\0004_compose_draft.py first seen with mtime 1650052424.2921085
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1649010604.134715
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1649010599.5409694
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1649010604.009717
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1649010604.009717
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\contrib\messages\storage\session.py first seen with mtime 1649010601.6190913
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1649010599.5409694
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django_celery_results\migrations\0009_groupresult.py first seen with mtime 1649923227.7394104
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\contrib\messages\storage\cookie.py first seen with mtime 1649010601.6034636
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django_celery_results\migrations\0011_taskresult_periodic_task_name.py first seen with mtime 1649923227.7394104
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\AppData\Local\Programs\Python\Python39\Lib\encodings\idna.py first seen with mtime 1647438126.0
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1649010604.4159675
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django_celery_results\migrations\0008_chordcounter.py first seen with mtime 1649923227.7394104
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\contrib\messages\context_processors.py first seen with mtime 1649010601.6034636
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\contrib\sessions\serializers.py first seen with mtime 1649010602.7128406
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1649010601.6034636
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django_celery_results\migrations\0007_remove_taskresult_hidden.py first seen with mtime 1649923227.7394104
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1649010599.5409694
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1649010603.244089
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1649010599.5253425
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django_celery_results\migrations\0005_taskresult_worker.py first seen with mtime 1649923227.7394104
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1649010604.009717
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\contrib\auth\context_processors.py first seen with mtime 1649010598.9628396
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1649010604.009717
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1649010599.5409694
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\emailscheduler\emailscheduler\migrations\__init__.py first seen with mtime 1649095429.0664203
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\views\csrf.py first seen with mtime 1649010604.5878403
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\emailscheduler\emailscheduler\migrations\0002_alter_compose_user.py first seen with mtime 1649356315.5088234
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1649010599.5409694
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\template\context_processors.py first seen with mtime 1649010604.4315906
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1649010599.5409694
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\contrib\messages\storage\fallback.py first seen with mtime 1649010601.6034636
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1649010599.5409694
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1649010601.6034636
[24/May/2022 18:54:02] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django_celery_results\migrations\0010_remove_duplicate_indices.py first seen with mtime 1649923227.7394104
[24/May/2022 18:54:26] ERROR [django.request:241] Internal Server Error: /compose/
Traceback (most recent call last):
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\contrib\auth\decorators.py", line 23, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "C:\Users\HP\Desktop\EmailScheduler\emailscheduler\emailscheduler\views.py", line 100, in compose
    return render(request,'compose.html', {"form":form})
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\shortcuts.py", line 24, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\template\backends\django.py", line 62, in render
    return self.template.render(context)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\template\base.py", line 175, in render
    return self._render(context)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\template\base.py", line 167, in _render
    return self.nodelist.render(context)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\template\base.py", line 958, in render_annotated
    return self.render(context)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\template\loader_tags.py", line 157, in render
    return compiled_parent._render(context)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\template\base.py", line 167, in _render
    return self.nodelist.render(context)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\template\base.py", line 958, in render_annotated
    return self.render(context)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\templatetags\static.py", line 116, in render
    url = self.url(context)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\templatetags\static.py", line 113, in url
    return self.handle_simple(path)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\templatetags\static.py", line 129, in handle_simple
    return staticfiles_storage.url(path)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\contrib\staticfiles\storage.py", line 166, in url
    return self._url(self.stored_name, name, force)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\contrib\staticfiles\storage.py", line 145, in _url
    hashed_name = hashed_name_func(*args)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\contrib\staticfiles\storage.py", line 465, in stored_name
    raise ValueError(
ValueError: Missing staticfiles manifest entry for 'spec/components/sidebar.scss'
[24/May/2022 18:54:26] ERROR [django.server:187] "GET /compose/ HTTP/1.1" 500 145
[24/May/2022 18:54:57] INFO [django.server:187] "GET /admin HTTP/1.1" 301 0
[24/May/2022 18:54:57] INFO [django.server:187] "GET /admin/ HTTP/1.1" 200 7838
[24/May/2022 18:54:57] INFO [django.server:187] "GET /static/admin/css/base.1f418065fc2c.css HTTP/1.1" 200 4649
[24/May/2022 18:54:57] INFO [django.server:187] "GET /static/admin/css/nav_sidebar.e32d345464bd.css HTTP/1.1" 200 760
[24/May/2022 18:54:57] INFO [django.server:187] "GET /static/admin/css/dashboard.be83f13e4369.css HTTP/1.1" 200 245
[24/May/2022 18:54:57] INFO [django.server:187] "GET /static/admin/css/responsive.b9e1565b3609.css HTTP/1.1" 200 3396
[24/May/2022 18:54:57] INFO [django.server:187] "GET /static/admin/js/nav_sidebar.3535caba9444.js HTTP/1.1" 200 911
[24/May/2022 18:54:57] INFO [django.server:187] "GET /static/admin/css/fonts.168bab448fee.css HTTP/1.1" 200 189
[24/May/2022 18:54:57] INFO [django.server:187] "GET /static/admin/img/icon-addlink.d519b3bab011.svg HTTP/1.1" 200 206
[24/May/2022 18:54:57] INFO [django.server:187] "GET /static/admin/img/icon-changelink.18d2fd706348.svg HTTP/1.1" 200 269
[24/May/2022 18:54:57] INFO [django.server:187] "GET /static/admin/img/icon-deletelink.564ef9dc3854.svg HTTP/1.1" 200 221
[24/May/2022 18:54:57] INFO [django.server:187] "GET /static/admin/fonts/Roboto-Light-webfont.c73eb1ceba33.woff HTTP/1.1" 200 85692
[24/May/2022 18:54:57] INFO [django.server:187] "GET /static/admin/fonts/Roboto-Bold-webfont.50d75e48e0a3.woff HTTP/1.1" 200 86184
[24/May/2022 18:54:57] INFO [django.server:187] "GET /static/admin/fonts/Roboto-Regular-webfont.35b07eb2f871.woff HTTP/1.1" 200 85876
[24/May/2022 18:54:58] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\tzdata\zoneinfo\__init__.py first seen with mtime 1649010594.4628406
[24/May/2022 18:54:58] DEBUG [django.utils.autoreload:394] File C:\Users\HP\AppData\Local\Programs\Python\Python39\Lib\importlib\resources.py first seen with mtime 1647438126.0
[24/May/2022 18:54:58] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\tzdata\__init__.py first seen with mtime 1649010594.4003377
[24/May/2022 18:54:58] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\tzdata\zoneinfo\Africa\__init__.py first seen with mtime 1649010594.5565946
[24/May/2022 18:54:58] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\conf\locale\en\__init__.py first seen with mtime 1649010596.5878391
[24/May/2022 18:54:58] DEBUG [django.utils.autoreload:394] File C:\Users\HP\AppData\Local\Programs\Python\Python39\Lib\importlib\_common.py first seen with mtime 1647438126.0
[24/May/2022 18:54:58] DEBUG [django.utils.autoreload:394] File C:\Users\HP\Desktop\EmailScheduler\venv\Lib\site-packages\django\conf\locale\en\formats.py first seen with mtime 1649010596.5878391
[24/May/2022 18:55:09] ERROR [django.request:241] Internal Server Error: /
Traceback (most recent call last):
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\contrib\auth\decorators.py", line 23, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "C:\Users\HP\Desktop\EmailScheduler\emailscheduler\emailscheduler\views.py", line 58, in emailscheduler
    return render(request, "index.html")
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\shortcuts.py", line 24, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\template\backends\django.py", line 62, in render
    return self.template.render(context)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\template\base.py", line 175, in render
    return self._render(context)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\template\base.py", line 167, in _render
    return self.nodelist.render(context)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\template\base.py", line 958, in render_annotated
    return self.render(context)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\template\loader_tags.py", line 157, in render
    return compiled_parent._render(context)
  File "C:\Users\HP\Desktop\EmailScheduler\venv\lib\site-packages\django\template\base.py", line 167, in _render
